137.2	156.4	192	188.4	148.6	160.3
309.5	285.8	352.1	379.7	294.7	352.3
151.6	2058.8	1404.6	857.4	616.9	759
178.7	280.2	349.8	403.7	307.2	296.7
92.5	152.7	169.7	114.3	145.3	123.2
191.5	229	302.8	287.2	187.6	243.7
432.4	553	637.4	604.8	405.2	536.4
20	20	20	20	20	20
408.5	294.2	334.6	290	256.5	308.6
20	340.3	333.8	273.8	327.1	377.5
20	262.5	40.6	20	39	33.1
197.9	953.8	598.3	349.3	371.1	337.8
68.6	100.5	133.1	81.2	130.3	176.2
312.7	381.2	629.4	772.7	606.9	504.6
378.2	412.4	545.7	462.9	464.9	531.1
49.5	77.7	77.3	64.9	69.7	92.7
132.4	240.7	207.1	237.8	158.6	249
55.8	30.7	52.6	37.4	20	29.1
22.3	66.6	109.1	71.3	126.2	147
49.5	197.4	215.1	163	156.9	129.8
94.1	241.1	283.6	299.9	155.3	137.8
20	20	20	20	20	20
20	351	310.7	346.5	253.2	270.2
100.5	98.2	168.9	199.7	138.6	60.9
28.7	158.7	200	199.7	176	108.6
1069	913.3	1469.1	1774.1	1467	1157.6
20	94.5	170.5	147.5	131.2	67.6
81.4	189.4	146.6	184.2	143.6	127.2
158	354.2	337.8	261.8	231.6	242.4
41.5	20	21.5	28.9	22.4	20
169.1	137.3	157	168.7	168.5	218.5
255.3	200.6	229.5	177.1	161.1	112.6
57.4	123.4	88.4	59.3	72.2	57
73.4	43.3	54.2	109.4	85.5	104.6
2359.9	2225	2316.8	1733.9	1358.3	1331.2
28.7	33.5	75.7	70.6	74.7	83.4
204.2	465.5	642.1	486.9	516.4	513.9
54.2	115.4	113.1	82.6	46.5	92.7
315.9	297	474.8	421.3	300.5	294
78.2	69.8	51	79.7	44	58.3
20	81	98.8	101.6	88	121.9
201	352.4	360.1	304.2	233.3	278.2
287.2	603.7	627.8	578.7	501.5	545.7
25.5	20	20	20	20	20
20	132.2	99.6	78.3	74.7	99.3
20	20	32.7	21.9	27.4	20
57.4	72.6	90	76.9	42.3	20
121.3	214.1	266.9	202.5	165.2	223.8
129.2	135	161.7	166.5	166	145.7
20	74	63.7	86.8	35.7	68.9
31.9	79.6	118.7	78.3	80.5	82.1
1785.5	7959.7	13090	7772.6	6973.1	5414.7
70.2	139.6	143.4	148.9	94.6	109.9
52.7	213.7	231	266.1	323.8	279.5
256.9	323	444.6	460.1	421.8	455.6
229.8	1321	1774.3	1405.1	1306.8	769.6
39.9	86.1	150.6	172.9	142.8	117.9
129.2	115.4	142.6	237.8	231.6	177.5
397.3	701	657.3	626.7	436.7	503.3
202.6	599.5	630.2	685.2	525.5	731.1
100.5	148.5	204.8	183.5	137	156.3
20	91.7	121.9	115.7	80.5	37.1
46	232.4	184.7	75.8	75.9	20
277.6	742.9	270.1	171.5	190.1	221.2
38.3	910.9	314.7	108	83.9	200
51.1	38.2	55.8	39.5	34	39.7
20	35.4	31.1	20	23.2	47.7
138.8	115	220.7	196.9	151.9	133.8
22.3	206.2	180.1	74.1	97.1	103.3
328.7	187.1	334.6	357.1	244.9	283.5
382.9	334.7	452.5	513	340.4	459.6
1677	796.9	1056.4	1266.7	1286.9	1480.8
150	194.6	325.9	254.8	255.7	201.3
247.3	257.9	273.3	303.5	269.8	294
183.5	359.8	390.4	294.3	389.4	384.1
2284.9	3659.6	4072	3258.2	2988	3000.1
289.5	161.5	296.2	247.1	124.9	150.3
148.5	161.5	296.2	175.3	231.9	276.3
148.5	151.4	550.1	201.9	362.8	373.8
27.7	40.4	112.8	77	47.6	52.8
73	40.4	23.5	116.9	41.6	162.5
153.6	138	225.7	249.7	190.3	211.3
80.6	1197.9	926.3	249.7	178.4	552.6
35.2	47.1	122.2	66.4	113	69.1
148.5	148.1	319.7	156.7	220.1	288.5
100.7	47.1	89.3	45.2	83.3	170.6
27.7	20	32.9	34.5	20	20
123.4	124.5	413.8	278.9	285.5	341.3
65.5	144.7	127	215.2	107.1	134.1
601.7	151.4	550.1	571.1	291.4	589.1
55.4	77.4	103.4	85	113	113.8
236.6	131.2	536	204.5	511.5	426.6
95.7	53.8	136.4	34.5	20	60.9
417.9	161.5	399.7	223.1	249.8	357.5
349.9	111	479.6	393.2	321.2	487.5
216.5	242.3	371.5	247.1	202.2	337.2
20	20	20	20	20	20
161.1	164.9	136.4	170	136.8	158.5
249.2	138	286.8	252.4	160.6	215.3
158.6	90.9	164.6	100.9	77.3	211.3
224.1	117.8	484.3	286.9	386.6	556.6
27.7	20	98.7	53.1	41.6	20
168.7	188.4	84.6	231.1	118.9	146.3
808.1	262.5	568.9	804.9	529.3	646
98.2	97.6	155.2	191.3	184.4	268.2
20	114.4	20	66.4	89.2	20
4413.1	2705.3	6526.2	4563.8	3663.6	7024.7
770.3	447.5	804	839.4	749.4	1312.3
118.3	26.9	94	111.6	136.8	146.3
90.6	53.8	244.5	140.8	220.1	284.4
37.8	20	20	29.2	20	60.9
351.7	935.6	684.9	687.5	749.5	797.3
715	289.4	573.6	770.4	469.8	910.1
282	67.3	131.7	114.2	47.6	195
138.5	104.3	169.3	135.5	113	174.7
276.9	413.9	982.7	568.5	434.2	455
57.9	50.5	61.1	108.9	29.7	125.9
62.9	53.8	79.9	69.1	95.2	48.8
443.1	249	291.5	401.1	547.2	1442.3
20	74	42.3	20	83.3	20
2373.9	1002.7	1716.2	1710.8	1070.5	2445.9
20	20	20	31.9	23.8	20
3270.1	945.5	2821.1	2730.8	2729.9	3144.7
37.8	30.3	131.7	98.3	59.5	134.1
20	23.6	37.6	63.8	20	20.3
20	20	20	20	20	24.4
88.1	90.9	178.7	146.1	101.1	162.5
20	20	20	20	20	20
571.2	1436.9	1281.9	1125.6	920.7	1072.9
307.1	154.8	343.2	326.7	231.9	296.6
390.2	127.9	465.5	528.6	475.8	621.6
90.6	60.6	65.8	98.3	53.5	109.7
20	30.3	164.6	146.1	142.7	105.6
20	26.9	42.3	29.2	20	20
20	20	20	20	20	20
20	20	20	20	20	20
548.8	185.1	263.3	480.8	273.6	682.6
261.8	53.8	235.1	201.9	148.7	507.9
128.4	161.5	540.7	233.8	196.3	292.5
20	20	51.7	20	77.3	20
20	37	20	20	20	24.4
37.8	33.6	20	20	20	20
118.3	20	164.6	130.2	160.6	235.6
90.6	67.3	272.7	132.8	142.7	146.3
475.8	393.7	630.1	544.6	547.2	621.6
68	50.5	131.7	61.1	23.8	89.4
163.6	107.7	230.4	20	202.2	272.2
123.4	37	20	119.5	65.4	40.6
294.5	417.2	385.6	385.2	220.1	398.2
825.7	487.9	395	512.7	356.8	1076.7
229.1	158.1	211.6	167.4	243.8	337.2
163.6	138	437.3	342.7	410.4	325
75.5	50.5	112.8	31.9	20	52.8
465.7	282.6	559.5	478.2	475.8	633.8
20	43.7	56.4	34.5	20	44.7
599.1	538.4	573.6	459.6	511.5	1300.1
208.9	104.3	145.8	132.8	196.3	386
211.5	154.8	493.7	443.6	380.6	548.5
740.1	205.3	794.6	717.2	612.6	885.7
141	43.7	20	61.1	65.4	56.9
352.4	363.4	427.9	294.9	434.2	341.3
440.6	376.9	169.3	215.2	249.8	243.8
349.9	339.8	347.9	209.9	291.4	418.5
203.9	195.2	211.6	191.3	95.2	272.2
148.5	131.2	277.4	318.8	243.8	316.9
609.2	70.7	296.2	427.7	297.4	495.7
25.2	26.9	56.4	111.6	20	105.6
274.4	151.4	300.9	310.8	327.1	414.4
20	63.9	20	20	20	154.4
297.1	302.8	489	356	303.3	702.9
203.9	67.3	61.1	69.1	20	235.6
405.3	309.6	710	417.1	761.3	686.6
969.2	841.2	1104.9	688	618.5	922.3
138.5	20.2	178.7	93	166.5	296.6
20	20	136.4	20	95.2	40.6
317.2	191.8	192.8	170	237.9	260
561.4	269.2	456.1	467.5	321.2	495.7
93.1	161.5	103.4	26.6	20	36.6
1492.8	535	1617.5	1631.1	1552.3	1921.7
203.9	57.2	291.5	308.2	20	300.7
37.8	67.3	70.5	93	124.9	121.9
40.3	50.5	112.8	63.8	136.8	24.4
433	316.3	451.4	398.5	392.5	686.6
20	26.9	20	20	20	20
153.6	235.5	376.2	305.5	166.5	174.7
659.6	356.7	512.5	743.8	565	743.5
828.2	467.7	949.8	765.1	921.9	1064.5
37.8	20	61.1	93	136.8	125.9
271.9	225.4	371.5	271	214.1	304.7
735.1	144.7	526.6	600.4	535.3	889.8
22.7	33.6	20	50.5	20	211.3
1656.5	3475.9	3263.1	2003	1593.9	4696.7
95.7	63.9	112.8	127.5	202.2	130
163.6	185.1	197.5	193.9	202.2	207.2
20	43.7	70.5	87.7	20	36.6
118.3	26.9	20	93	35.7	48.8
93.1	20	94	98.3	29.7	85.3
362.5	198.5	653.6	462.2	672.1	589.1
211.5	158.1	197.5	172.7	124.9	268.2
103.2	84.1	56.4	29.2	20	56.9
113.3	252.4	277.4	146.1	202.2	390
1727	1544.5	1133.2	1237.9	797	1381.4
1520.5	932.1	1528.1	1033.4	1320.3	2031.4
292	114.4	136.4	100.9	172.5	203.1
128.4	127.9	239.8	228.5	226	138.1
392.7	215.4	545.4	494.1	469.8	759.8
141	151.4	221	366.6	285.5	451
20	90.9	131.7	23.9	148.7	162.5
241.7	198.5	305.6	199.2	380.6	471.3
370.1	346.6	423.2	342.7	279.5	499.7
98.2	70.7	159.9	156.7	53.5	89.4
27.7	26.9	75.2	63.8	20	56.9
246.7	26.9	103.4	239.1	95.2	211.3
1480.3	410.5	978	1094.5	969.4	1417.9
110.8	97.6	108.1	114.2	71.4	150.3
88.1	84.1	230.4	159.4	148.7	138.1
78	114.4	20	29.2	20	69.1
805.6	784	1147.3	682.7	898.1	763.8
188.8	121.1	300.9	156.7	237.9	288.5
352.4	131.2	258.6	358.6	309.3	357.5
181.3	141.3	221	209.9	160.6	170.6
30.2	47.1	197.5	111.6	53.5	182.8
4156.3	1574.8	3441.8	2932.7	2813.1	2811.5
146	114.4	305.6	193.9	243.8	438.8
78	131.2	98.7	66.4	83.3	134.1
20	70.7	20	23.9	20	20
20	228.8	112.8	79.7	71.4	65
52.9	80.8	136.4	29.2	20	77.2
52.9	427.3	395	193.9	154.6	544.4
55.4	97.6	159.9	204.5	160.6	150.3
20	67.3	20	20	65.4	24.4
20	20	20	20	20	20
118.3	161.5	239.8	132.8	148.7	256
302.1	138	235.1	310.8	249.8	357.5
1505.4	2032.4	3531.1	1976.4	2361.1	2852.2
201.4	104.3	277.4	257.7	202.2	333.2
239.2	148.1	338.5	286.9	202.2	268.2
178.7	94.2	192.8	183.3	148.7	231.6
133.4	131.2	263.3	178	196.3	166.6
216.5	104.3	244.5	183.3	214.1	394.1
40.3	20	42.3	42.5	71.4	40.6
47.8	74	117.5	71.7	166.5	134.1
20	20	20	20	20	20
100.7	30.3	244.5	61.1	202.2	73.1
37.8	20	37.6	20	20	20
20	20	65.8	20	65.4	60.9
1331.7	693.2	1575.1	1168.8	1219.2	1328.6
224.1	201.9	253.9	212.5	172.5	186.9
42.8	121.1	131.7	66.4	20	117.8
571.5	161.5	432.6	435.7	511.5	20
60.4	47.1	70.5	37.2	160.6	146.3
50.3	107.7	136.4	119.5	35.7	142.2
206.4	94.2	230.4	154.1	154.6	191
918.9	238.9	597.1	757.1	582.8	906
30.2	23.6	117.5	85	53.5	260
68	131.2	188.1	143.4	202.2	223.5
1339.3	477.8	1532.8	1397.3	1427.4	1470.8
254.3	100.9	225.7	223.1	315.2	227.5
181.3	151.4	79.9	175.3	148.7	162.5
20	20	28.2	90.3	20	101.6
98.2	104.3	23.5	122.2	95.2	195
123.4	20.2	84.6	90.3	47.6	89.4
20	20.2	20	20	20	20
193.8	1177.7	874.6	417.1	416.3	739.4
55.4	33.6	70.5	82.4	142.7	60.9
20	20	174	20	20	20
256.8	171.6	239.8	127.5	297.4	268.2
20	20	112.8	20	20	48.8
385.2	511.5	1335.3	889.9	1254.9	1767.4
20	20	20	47.8	20	20
800.5	773.9	620.7	552.5	434.2	954.8
191.3	275.9	460.8	401.1	356.8	593.2
45.3	80.8	221	66.4	136.8	105.6
20	20	28.2	34.5	20	20
95.7	77.4	103.4	146.1	113	85.3
4571.7	780.6	1330.6	3440.1	3544.7	3624.1
143.5	104.3	103.4	156.7	124.9	130
352.4	757.1	1039.1	422.4	463.9	796.3
324.7	360	794.6	398.5	452	471.3
1674.1	885	1814.9	1867.5	1439.3	2295.5
312.2	228.8	239.8	215.2	178.4	430.7
113.3	67.3	84.6	77	130.8	130
463.2	225.4	578.3	496.8	719.6	670.4
151	131.2	197.5	204.5	142.7	296.6
37.8	26.9	98.7	45.2	20	20
282	265.8	263.3	199.2	113	296.6
395.2	279.3	380.9	348	237.9	373.8
329.8	141.3	174	252.4	226	475.4
57.9	57.2	56.4	39.8	53.5	20.3
50.3	84.1	221	162	89.2	203.1
50.3	20	32.9	21.3	89.2	20
153.6	121.1	84.6	159.4	124.9	77.2
3370.8	1470.4	3296	2890.2	4615.2	4363.5
234.1	175	122.2	127.5	166.5	146.3
20	20	103.4	20	23.8	20
20	20	20	26.6	20	20
151	185.1	282.1	223.1	202.2	203.1
365	148.1	103.4	183.3	184.4	369.7
488.4	437.4	738.2	533.9	440.1	511.9
264.3	356.7	221	204.5	267.6	459.1
1664	743.6	1880.8	1320.3	2539.6	2307.7
327.3	124.5	531.3	239.1	321.2	284.4
1276.3	676.3	1072	1001.5	684	1015.7
95.7	141.3	268	215.2	255.7	219.4
380.1	249	794.6	555.2	767.2	784.1
251.7	171.6	277.4	239.1	202.2	260
415.4	390.3	658.3	523.3	618.5	1019.8
261.8	151.4	272.7	379.9	255.7	390
520	678.9	630.1	1073.9	1064.4	72318.3
966.7	834.5	1344.7	743.8	725.6	881.6
453.1	703.3	785.2	653.5	481.7	625.7
370.1	376.9	564.2	406.4	559.1	459.1
153.6	329.8	451.4	329.4	303.3	418.5
62.9	20	136.4	111.6	20	146.3
1387.1	730.2	1095.5	1275.1	1011.1	1507.3
100.7	67.3	65.8	138.1	20	40.6
224.1	228.8	216.3	239.1	214.1	402.2
128.4	90.9	310.3	212.5	226	207.2
6112.3	3368.2	5205	4335.4	3164	3835.4
730.1	380.2	747.6	709.3	642.3	771.9
50.3	30.3	23.5	39.8	83.3	93.4
206.4	232.2	117.5	231.1	113	174.7
20	20	20	20	20	20
20	23.6	20	20	20	20
20	20	32.9	20	59.5	20
448.1	625.9	1457.6	1211.3	1403.6	1332.6
37.8	20	89.3	20	20	32.5
689.8	999.4	1123.8	507.4	446.1	845.1
37.8	47.1	127	37.2	20	60.9
20	33.6	20	26.6	20	28.4
20	20	20	20	20	20
22.7	20	20	37.2	20	44.7
52.9	30.3	98.7	53.1	53.5	48.8
52.9	20	79.9	23.9	20	20
20.1	30.3	42.3	90.3	124.9	28.4
320.7	219.7	293.2	405.1	420.9	532.5
390.2	100.9	507.8	382.5	523.4	455
130.9	97.6	150.5	140.8	95.2	93.4
25.2	80.8	122.2	63.8	118.9	105.6
304.6	178.3	573.6	541.9	428.2	621.6
90.6	87.5	51.7	111.6	89.2	150.3
54	74.4	61.9	33.4	20	6574.4
747.7	148.1	150.5	164.7	160.6	422.5
20	20	20	90.3	20	150.3
55.4	33.6	47	26.6	113	20
720	555.2	752.3	807.6	749.4	776
103.2	87.5	315	100.9	202.2	174.7
20	20.2	20	45.2	20	32.5
20	444.2	583	151.4	327.1	117.8
304.6	319.7	380.9	186	184.4	207.2
468.2	185.1	390.3	443.6	297.4	560.7
1842.8	1446.9	2139.4	2122.5	1766.4	2222.4
332.3	767.2	1880.8	1607.2	1647.4	804.5
120.8	151.4	202.2	108.9	118.9	142.2
133.4	87.5	37.6	180.6	160.6	219.4
110.8	53.8	20	45.2	20	81.3
216.5	336.5	423.2	273.6	434.2	536.3
20	30.3	79.9	20	20	20
558.9	249	371.5	263	279.5	434.7
284.5	138	145.8	135.5	178.4	288.5
20	47.1	42.3	90.3	89.2	77.2
20	20	89.3	20	20	20
20	47.1	98.7	63.8	47.6	77.2
88.1	373.5	235.1	186	160.6	227.5
20	43.7	20	20	65.4	48.8
110.8	141.3	20	127.5	77.3	195
143.5	84.1	197.5	135.5	208.2	247.8
83.1	100.9	300.9	332.1	267.6	239.7
347.4	228.8	766.4	680.1	499.6	414.4
284.5	232.2	319.7	201.9	249.8	377.8
80.6	107.7	94	106.3	208.2	243.8
178.7	114.4	20	175.3	20	186.9
269.4	346.6	775.8	337.4	356.8	410.4
20	144.7	70.5	20	35.7	81.3
156.1	238.9	399.7	164.7	148.7	211.3
32.7	20	127	82.4	95.2	117.8
548.8	178.3	695.9	669.4	553.1	910.1
83.1	70.7	32.9	26.6	41.6	109.7
32.7	20	79.9	20	89.2	20
435.5	175	305.6	334.7	422.3	528.2
80.6	228.8	211.6	175.3	77.3	178.8
90.6	329.8	493.7	217.8	237.9	459.1
20	40.4	20	20	20	20
20	26.9	20	61.1	59.5	73.1
125.9	84.1	150.5	74.4	41.6	182.8
20	33.6	20	119.5	20	20.3
1580.9	514.8	921.6	964.3	684	780.1
214	100.9	268	236.4	261.7	203.1
372.6	198.5	423.2	350.7	255.7	316.9
22.7	40.4	20	20	20	20
113.3	26.9	20	167.4	154.6	268.2
42.8	117.8	206.9	39.8	178.4	81.3
20	70.7	56.4	20	77.3	20
626.8	437.4	338.5	286.9	440.1	601.3
25.2	30.3	127	20	113	20
20	40.4	47	58.4	20	20
20	37	20	34.5	20	69.1
161.1	333.1	484.3	302.8	208.2	251.9
667.1	376.9	1086.1	1248.5	1136	1214.8
246.7	87.5	423.2	310.8	309.3	446.9
103.2	90.9	305.6	164.7	214.1	276.3
981.8	1359.4	2153.5	1089.2	1147.9	1149.8
20	20	20	20	20	20
20	23.6	47	20	65.4	48.8
20	40.4	70.5	39.8	20	20
120.8	47.1	216.3	127.5	172.5	195
20	47.1	84.6	20	83.3	138.1
73	43.7	112.8	82.4	71.4	48.8
888.7	531.6	926.3	759.7	737.5	767.9
166.2	67.3	357.3	164.7	333.1	203.1
191.3	104.3	188.1	345.3	172.5	325
20	74	42.3	26.6	178.4	134.1
20	43.7	79.9	20	95.2	20
62.9	77.4	202.2	55.8	130.8	146.3
141	1201.3	564.2	124.9	202.2	341.3
37.8	84.1	42.3	146.1	148.7	97.5
511	343.2	333.8	265.6	249.8	304.7
70.5	20	268	183.3	148.7	186.9
20	20	20	20	20	20
634.4	370.1	559.5	746.5	904	398.2
20	20	51.7	20	23.8	20
20	26.9	20	20	20	20
68	164.9	282.1	108.9	178.4	138.1
20	20	20	20	20	48.8
2698.7	1312.3	2924.6	3023.1	3354.3	3473.8
229.1	138	277.4	236.4	190.3	292.5
1014.5	780.6	1057.9	972.3	933.7	946.7
60.4	20	169.3	122.2	172.5	125.9
35.2	63.9	150.5	106.3	95.2	89.4
100.7	151.4	272.7	223.1	243.8	459.1
548.8	430.7	413.8	526	303.3	357.5
27.7	57.2	37.6	93	53.5	60.9
1185.7	296.1	884	1102.4	826.7	1283.9
103.2	121.1	136.4	268.3	83.3	211.3
344.9	561.9	568.9	467.5	315.2	471.3
20	20	20	34.5	20	20
20	20	20	20	20	20
30.2	90.9	61.1	58.4	124.9	40.6
483.3	726.8	869.9	456.9	505.5	617.6
226.6	185.1	282.1	255	243.8	361.6
20	23.6	20	20	59.5	65
20	20	20	20	20	20
156.1	77.4	197.5	154.1	166.5	203.1
141	242.3	757	387.8	731.5	637.9
125.9	124.5	117.5	20	29.7	60.9
130.9	201.9	221	100.9	154.6	178.8
20	20	141.1	20	89.2	20
624.3	302.8	836.9	735.8	767.2	723.2
314.7	413.9	695.9	403.8	392.5	560.7
78	67.3	178.7	143.4	249.8	182.8
95.7	175	117.5	116.9	333.1	251.9
45.3	43.7	37.6	93	124.9	170.6
173.7	57.2	75.2	61.1	77.3	69.1
20	30.3	23.5	20	20	20.3
93.1	70.7	42.3	63.8	29.7	32.5
83.1	127.9	155.2	164.7	190.3	142.2
120.8	87.5	127	164.7	95.2	195
83.1	43.7	75.2	26.6	53.5	40.6
649.5	494.6	954.5	757.1	684	658.2
382.6	201.9	418.5	409.1	362.8	260
50.3	20.2	127	124.9	107.1	101.6
32.7	60.6	20	127.5	23.8	20
20	20	20	20	20	20
176.2	191.8	225.7	79.7	113	138.1
309.6	393.7	550.1	451.6	434.2	455
22.7	20	47	20	23.8	20
62.9	74	117.5	45.2	41.6	93.4
151	158.1	230.4	90.3	118.9	121.9
999.4	662.9	1288.3	1144.9	719.6	1227
176.2	148.1	94	209.9	172.5	134.1
83.1	171.6	258.6	178	237.9	239.7
298	852.4	492.4	320.7	491.1	390.6
20	20	23.5	77	20	56.9
110.8	114.4	258.6	191.3	178.4	191
133.4	144.7	206.9	170	166.5	134.1
176.2	218.7	235.1	156.7	208.2	219.4
115.8	40.4	84.6	122.2	142.7	81.3
740.1	225.4	446.7	589.7	440.1	475.4
35.2	74	79.9	127.5	136.8	97.5
125.9	124.5	164.6	172.7	184.4	256
68	20.2	103.4	69.1	20	73.1
402.8	299.5	282.1	427.7	345	337.2
118.3	117.8	174	100.9	101.1	52.8
20	53.8	65.8	31.9	20	56.9
173.7	107.7	192.8	207.2	172.5	150.3
619.3	434.1	423.2	526	517.4	702.9
32.7	50.5	117.5	79.7	20	44.7
20	80.8	155.2	103.6	172.5	93.4
151	141.3	277.4	305.5	208.2	365.7
32.7	40.4	75.2	29.2	53.5	20
156.1	178.3	249.2	207.2	309.3	276.3
1007	440.8	1123.8	1267.1	832.6	1101
68	20	61.1	20	65.4	60.9
85.6	50.5	112.8	114.2	89.2	20
25.2	60.6	117.5	114.2	77.3	69.1
98.2	114.4	258.6	196.6	154.6	191
20	235.5	164.6	20	20	20
166.2	885	902.8	417.1	261.7	211.3
148.5	117.8	178.7	188.6	107.1	227.5
176.2	131.2	263.3	271	208.2	357.5
171.2	138	296.2	178	202.2	451
166.2	94.2	174	178	136.8	48.8
241.7	333.1	244.5	313.5	196.3	308.8
20	20	65.8	20	20	20
146	178.3	206.9	167.4	190.3	195
47.8	292.7	225.7	143.4	47.6	81.3
143.5	87.5	296.2	241.7	291.4	345.3
20	20	20	26.6	29.7	20
153.6	94.2	230.4	188.6	226	174.7
32.7	20	20	34.5	65.4	20
20	23.6	20	20	20	20
256.8	161.5	347.9	321.4	220.1	199.1
20	20	20	20	20	20
20	20	70.5	98.3	53.5	85.3
181.3	154.8	347.9	313.5	249.8	292.5
22.7	20	20	20	20	20
52.9	40.4	206.9	42.5	118.9	117.8
1873	1012.8	1208.4	807.6	654.2	918.2
292	255.7	263.3	342.7	214.1	386
1256.2	286	742.9	1009.5	440.1	593.2
20	20	20	20	35.7	20
523.6	861.4	789.9	459.6	571	593.2
138.5	77.4	112.8	95.6	154.6	113.8
276.9	558.6	347.9	255	202.2	507.9
88.1	356.7	268	191.3	190.3	251.9
463.2	269.2	286.8	146.1	309.3	568.8
20	171.6	206.9	20	23.8	48.8
113.3	20	20	95.6	20	48.8
176.2	319.7	277.4	244.4	142.7	264.1
322.2	323	282.1	186	267.6	264.1
387.7	265.8	333.8	401.1	350.9	511.9
211.5	181.7	315	236.4	356.8	227.5
536.2	410.5	728.8	674.7	469.8	438.8
548.8	380.2	465.5	472.9	368.7	511.9
556.4	164.9	568.9	486.1	410.4	426.6
65.5	232.2	272.7	138.1	148.7	223.5
616.8	232.2	404.4	494.1	541.2	727.3
2965.5	1817	2101.7	1524.8	3092.7	2019.3
264.3	124.5	253.9	167.4	291.4	276.3
309.6	53.8	206.9	241.7	220.1	300.7
657.1	326.4	625.4	911.2	511.5	763.8
20	33.6	20	20	71.4	20
88.1	151.4	235.1	170	190.3	357.5
20	20	20	74.4	95.2	101.6
586.6	289.4	366.7	401.1	130.8	507.9
20	20	42.3	20	41.6	24.4
176.2	134.6	61.1	34.5	47.6	117.8
1014.5	1187.8	1537.5	866	1159.7	999.5
47.8	50.5	23.5	95.6	95.2	105.6
959.1	673	1194.3	1232.6	1552.3	1507.3
193.8	279.3	230.4	20	118.9	81.3
113.3	148.1	268	130.2	23.8	77.2
135.9	30.3	169.3	82.4	95.2	105.6
178.7	175	131.7	225.8	214.1	142.2
57.9	94.2	188.1	66.4	148.7	162.5
83.1	201.9	366.7	201.9	404.4	191
20	20	20	20	20	20
241.7	158.1	592.4	603	446.1	601.3
52.9	77.4	70.5	106.3	77.3	142.2
803.1	5915.4	6606.2	3076.2	4074	5367.1
984.3	686.4	1542.2	749.1	939.7	605.4
110.8	20	75.2	132.8	83.3	130
47.8	578.8	536	555.2	416.3	349.4
231.6	424	291.5	441	303.3	528.2
32.7	43.7	112.8	100.9	35.7	20.3
123.4	80.8	333.8	170	279.5	199.1
20.1	60.6	84.6	82.4	196.3	65
57.9	80.8	141.1	61.1	124.9	81.3
118.3	107.7	112.8	151.4	190.3	113.8
20	20	20	20	20	20
20	47.1	51.7	20	20	20
20	37	122.2	37.2	47.6	24.4
954.1	1732.9	1161.4	1179.5	1165.7	1808
78	114.4	51.7	175.3	148.7	150.3
304.6	400.4	442	645.5	618.5	816.6
428	309.6	1593.9	1750.6	2349.2	1734.9
20	50.5	136.4	100.9	23.8	93.4
2041.6	1874.2	1814.9	3054.9	1659.3	2011.1
780.4	699.9	710	850.1	511.5	637.9
20	20	20	21.3	20	20
342.4	20	47	20	89.2	113.8
20	20	70.5	42.5	71.4	73.1
161.1	175	230.4	353.3	172.5	373.8
390.2	360	216.3	316.1	404.4	292.5
100.7	138	75.2	154.1	20	77.2
27.7	30.3	20	20	59.5	48.8
85.6	26.9	178.7	106.3	47.6	69.1
20	40.4	112.8	45.2	71.4	85.3
98.2	265.8	286.8	658.8	469.8	841
465.7	420.6	677.1	765.1	547.2	499.7
20	70.7	84.6	20	23.8	73.1
25.2	20	136.4	63.8	20	77.2
103.2	117.8	117.5	21.3	95.2	105.6
135.9	141.3	178.7	180.6	20	178.8
274.4	312.9	319.7	294.9	273.6	215.3
203.9	306.2	324.4	332.1	243.8	321
546.3	925.3	888.7	757.1	731.5	682.6
20	20	23.5	20	20	24.4
20	20	37.6	20	20	20
20	20	20	20	65.4	52.8
37.8	20	32.9	20	20	44.7
115.8	114.4	164.6	103.6	160.6	89.4
20	20	79.9	21.3	95.2	28.4
20.1	20	51.7	20	59.5	20
20	20	94	20	59.5	32.5
37.8	154.8	188.1	111.6	101.1	211.3
151	1208	658.3	313.5	469.8	451
1510.5	2839.9	3234.9	2167.7	2337.3	1974.6
161.1	47.1	155.2	122.2	148.7	268.2
20	20	20	20	20	20
75.5	20	211.6	159.4	89.2	150.3
123.4	63.9	20	111.6	23.8	89.4
20	80.8	108.1	20	136.8	52.8
20	20	94	20	20	24.4
606.7	440.8	338.5	807.6	321.2	337.2
260.1	199.7	223.9	388.1	330.4	276.8
349	632.2	863.1	1067.6	627	678.5
609.5	1005.9	1156	897.7	636.8	679.5
20	53.5	63.7	20	40.7	20
1513	3196.6	1546.9	677.4	767.2	832.9
85.6	158.1	127	111.6	20	81.3
168.7	168.2	197.5	228.5	130.8	109.7
274.4	279.3	357.3	385.2	178.4	349.4
631.9	316.3	728.8	903.2	791	800.4
737.6	1221.4	3183.2	1482.3	3015.3	1877.1
20	20	42.3	20	20	20
30.2	20	112.8	20	20	20
3481.6	1049.8	2017.1	2133.1	1492.8	1348.9
216.5	218.7	206.9	241.7	243.8	308.8
20	20	20	20	20	20
20	20	20	20	20	36.6
624.3	292.7	601.8	544.6	380.6	475.4
20	20	20	20	59.5	20
138.5	188.4	244.5	300.2	333.1	329.1
20	43.7	131.7	34.5	59.5	56.9
138.5	191.8	216.3	132.8	130.8	247.8
45.3	20	94	20	41.6	77.2
135.9	53.8	20	47.8	20	65
390.2	185.1	324.4	443.6	273.6	398.2
246.7	198.5	296.2	324.1	255.7	345.3
88.1	218.7	437.3	621.6	321.2	422.5
244.2	289.4	376.2	183.3	226	199.1
276.9	296.1	376.2	350.7	315.2	304.7
